gsis_id,start_time,week,day_of_week,season_year,season_type,finished,home_team,home_score,home_score_q1,home_score_q2,home_score_q3,home_score_q4,home_score_q5,home_turnovers,away_team,away_score,away_score_q1,away_score_q2,away_score_q3,away_score_q4,away_score_q5,away_turnovers,drive_id,start_field,start_time,end_field,end_time,pos_team,pos_time,first_downs,result,penalty_yards,yards_gained,play_count,play_id,pos_team,time,yardline,down,yards_to_go,description,note,first_down,fourth_down_att,fourth_down_conv,fourth_down_failed,passing_first_down,penalty,penalty_first_down,penalty_yds,rushing_first_down,third_down_att,third_down_conv,third_down_failed,timeout,xp_aborted,player_id,full_name,first_name,last_name,team,position,profile_id,profile_url,uniform_number,birthdate,college,height,weight,years_pro,status,team,defense_ast,defense_ffum,defense_fgblk,defense_frec,defense_frec_tds,defense_frec_yds,defense_int,defense_int_tds,defense_int_yds,defense_misc_tds,defense_misc_yds,defense_pass_def,defense_puntblk,defense_qbhit,defense_safe,defense_sk,defense_sk_yds,defense_tkl,defense_tkl_loss,defense_tkl_loss_yds,defense_tkl_primary,defense_xpblk,fumbles_forced,fumbles_lost,fumbles_notforced,fumbles_oob,fumbles_rec,fumbles_rec_tds,fumbles_rec_yds,fumbles_tot,kicking_all_yds,kicking_downed,kicking_fga,kicking_fgb,kicking_fgm,kicking_fgm_yds,kicking_fgmissed,kicking_fgmissed_yds,kicking_i20,kicking_rec,kicking_rec_tds,kicking_tot,kicking_touchback,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_yds,kickret_fair,kickret_oob,kickret_ret,kickret_tds,kickret_touchback,kickret_yds,passing_att,passing_cmp,passing_cmp_air_yds,passing_incmp,passing_incmp_air_yds,passing_int,passing_sk,passing_sk_yds,passing_tds,passing_twopta,passing_twoptm,passing_twoptmissed,passing_yds,punting_blk,punting_i20,punting_tot,punting_touchback,punting_yds,puntret_downed,puntret_fair,puntret_oob,puntret_tds,puntret_tot,puntret_touchback,puntret_yds,receiving_rec,receiving_tar,receiving_tds,receiving_twopta,receiving_twoptm,receiving_twoptmissed,receiving_yac_yds,receiving_yds,rushing_att,rushing_loss,rushing_loss_yds,rushing_tds,rushing_twopta,rushing_twoptm,rushing_twoptmissed,rushing_yds
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4222,HOU,"(Q4,532)",-6,1,10,"(6:08) (No Huddle, Shotgun) B.Hoyer pass incomplete short right to A.Foster.",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4222,HOU,"(Q4,532)",-6,1,10,"(6:08) (No Huddle, Shotgun) B.Hoyer pass incomplete short right to A.Foster.",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026796,Arian Foster,Arian,Foster,HOU,RB,79555,http://www.nfl.com/player/arianfoster/79555/profile,23,31648,Tennessee,73,227,7,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4251,HOU,"(Q4,538)",-6,2,10,(6:02) (Shotgun) A.Foster up the middle to MIA 33 for 11 yards (N.Hewitt).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0026796,Arian Foster,Arian,Foster,HOU,RB,79555,http://www.nfl.com/player/arianfoster/79555/profile,23,31648,Tennessee,73,227,7,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4251,HOU,"(Q4,538)",-6,2,10,(6:02) (Shotgun) A.Foster up the middle to MIA 33 for 11 yards (N.Hewitt).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0031740,Neville Hewitt,Neville,Hewitt,MIA,LB,2553657,http://www.nfl.com/player/nevillehewitt/2553657/profile,46,34065,Marshall,74,235,NULL,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4272,HOU,"(Q4,563)",-17,1,10,"(5:37) (No Huddle) B.Hoyer pass deep right to K.Mumphery to MIA 17 for 16 yards. Penalty on MIA-N.Suh, Defensive Offside, declined.",NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4272,HOU,"(Q4,563)",-17,1,10,"(5:37) (No Huddle) B.Hoyer pass deep right to K.Mumphery to MIA 17 for 16 yards. Penalty on MIA-N.Suh, Defensive Offside, declined.",NULL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0031600,Keith Mumphery,Keith,Mumphery,HOU,WR,2552420,http://www.nfl.com/player/keithmumphery/2552420/profile,12,33760,Michigan State,72,215,NULL,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4348,HOU,"(Q4,572)",-33,1,10,(5:28) A.Foster up the middle to MIA 12 for 5 yards (C.Mosley).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023624,C.J. Mosley,C.J.,Mosley,UNK,UNK,2506526,http://www.nfl.com/player/c.j.mosley/2506526/profile,94,30534,Missouri,74,315,11,Unknown,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4348,HOU,"(Q4,572)",-33,1,10,(5:28) A.Foster up the middle to MIA 12 for 5 yards (C.Mosley).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026796,Arian Foster,Arian,Foster,HOU,RB,79555,http://www.nfl.com/player/arianfoster/79555/profile,23,31648,Tennessee,73,227,7,InjuredReserve,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4369,HOU,"(Q4,606)",-38,2,5,"(4:54) (No Huddle, Shotgun) B.Hoyer pass incomplete short middle to N.Washington.",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023367,Nate Washington,Nate,Washington,HOU,WR,2506313,http://www.nfl.com/player/natewashington/2506313/profile,85,30556,Tiffin University,73,183,11,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4369,HOU,"(Q4,606)",-38,2,5,"(4:54) (No Huddle, Shotgun) B.Hoyer pass incomplete short middle to N.Washington.",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4395,HOU,"(Q4,612)",-38,3,5,(4:48) (Shotgun) B.Hoyer pass short middle to D.Hopkins to MIA 5 for 7 yards (R.Jones).,NULL,1,0,0,0,1,0,0,0,0,1,1,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4395,HOU,"(Q4,612)",-38,3,5,(4:48) (Shotgun) B.Hoyer pass short middle to D.Hopkins to MIA 5 for 7 yards (R.Jones).,NULL,1,0,0,0,1,0,0,0,0,1,1,0,0,0,00-0027762,Reshad Jones,Reshad,Jones,MIA,SS,496739,http://www.nfl.com/player/reshadjones/496739/profile,20,32198,Georgia,73,218,6,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4395,HOU,"(Q4,612)",-38,3,5,(4:48) (Shotgun) B.Hoyer pass short middle to D.Hopkins to MIA 5 for 7 yards (R.Jones).,NULL,1,0,0,0,1,0,0,0,0,1,1,0,0,0,00-0030564,DeAndre Hopkins,DeAndre,Hopkins,HOU,WR,2540165,http://www.nfl.com/player/deandrehopkins/2540165/profile,10,33761,Clemson,73,218,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4419,HOU,"(Q4,651)",-45,1,5,(4:09) (Shotgun) B.Hoyer pass incomplete short right to N.Washington. HOU-A.Foster was injured during the play. He is Out.,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023367,Nate Washington,Nate,Washington,HOU,WR,2506313,http://www.nfl.com/player/natewashington/2506313/profile,85,30556,Tiffin University,73,183,11,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4419,HOU,"(Q4,651)",-45,1,5,(4:09) (Shotgun) B.Hoyer pass incomplete short right to N.Washington. HOU-A.Foster was injured during the play. He is Out.,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4444,HOU,"(Q4,656)",-45,2,5,"(4:04) (Shotgun) B.Hoyer pass short right to N.Washington for 5 yards, TOUCHDOWN.",TD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0023367,Nate Washington,Nate,Washington,HOU,WR,2506313,http://www.nfl.com/player/natewashington/2506313/profile,85,30556,Tiffin University,73,183,11,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4444,HOU,"(Q4,656)",-45,2,5,"(4:04) (Shotgun) B.Hoyer pass short right to N.Washington for 5 yards, TOUCHDOWN.",TD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4464,HOU,"(Q4,660)",-48,NULL,0,TWO-POINT CONVERSION ATTEMPT. B.Hoyer pass to J.Grimes is incomplete. ATTEMPT FAILS.,2PPF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026625,Brian Hoyer,Brian,Hoyer,HOU,QB,81294,http://www.nfl.com/player/brianhoyer/81294/profile,7,31333,Michigan State,74,215,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,27,(-30),"(Q4,439)",-45,"(Q4,660)",HOU,-221,6,Touchdown,5,75,16,4464,HOU,"(Q4,660)",-48,NULL,0,TWO-POINT CONVERSION ATTEMPT. B.Hoyer pass to J.Grimes is incomplete. ATTEMPT FAILS.,2PPF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029510,Jonathan Grimes,Jonathan,Grimes,HOU,RB,2534770,http://www.nfl.com/player/jonathangrimes/2534770/profile,41,32863,William & Mary,70,209,3,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,28,-5,"(Q4,660)",-37,"(Q4,856)",MIA,-196,2,0,0,32,10,4478,HOU,"(Q4,660)",(-15),NULL,0,(Onside Kick formation) N.Novak kicks onside 10 yards from HOU 35 to HOU 45. M.Thomas (didn't try to advance) to HOU 45 for no gain (N.Novak). MIA-D.Williams was injured during the play. His return is Probable.,KICKOFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023096,Nick Novak,Nick,Novak,HOU,K,2506194,http://www.nfl.com/player/nicknovak/2506194/profile,8,29819,Maryland,72,198,8,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,28,-5,"(Q4,660)",-37,"(Q4,856)",MIA,-196,2,0,0,32,10,4503,MIA,"(Q4,662)",-5,1,10,"(3:58) New QB #8 Moore, Nat. J.Gray left guard to HOU 37 for 8 yards (B.Cushing).",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026991,Brian Cushing,Brian,Cushing,HOU,ILB,80421,http://www.nfl.com/player/briancushing/80421/profile,56,31801,USC,75,249,7,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,28,-5,"(Q4,660)",-37,"(Q4,856)",MIA,-196,2,0,0,32,10,4503,MIA,"(Q4,662)",-5,1,10,"(3:58) New QB #8 Moore, Nat. J.Gray left guard to HOU 37 for 8 yards (B.Cushing).",NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029104,Jonas Gray,Jonas,Gray,JAC,RB,2533030,http://www.nfl.com/player/jonasgray/2533030/profile,34,33051,Notre Dame,70,225,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,28,-5,"(Q4,660)",-37,"(Q4,856)",MIA,-196,2,0,0,32,10,4528,MIA,"(Q4,699)",-13,2,2,(3:21) J.Gray left end to HOU 21 for 16 yards (J.Clowney).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0029104,Jonas Gray,Jonas,Gray,JAC,RB,2533030,http://www.nfl.com/player/jonasgray/2533030/profile,34,33051,Notre Dame,70,225,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,28,-5,"(Q4,660)",-37,"(Q4,856)",MIA,-196,2,0,0,32,10,4528,MIA,"(Q4,699)",-13,2,2,(3:21) J.Gray left end to HOU 21 for 16 yards (J.Clowney).,NULL,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0031364,Jadeveon Clowney,Jadeveon,Clowney,HOU,OLB,2543456,http://www.nfl.com/player/jadeveonclowney/2543456/profile,90,34014,South Carolina,77,266,2,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,28,-5,"(Q4,660)",-37,"(Q4,856)",MIA,-196,2,0,0,32,10,4549,MIA,"(Q4,740)",-29,1,10,(2:40) J.Gray up the middle to HOU 25 for -4 yards (J.Watt).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0027949,J.J. Watt,J.J.,Watt,HOU,DE,2495488,http://www.nfl.com/player/j.j.watt/2495488/profile,99,32589,Wisconsin,77,289,5,Active,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015102502,42302.54167,7,Sunday,2015,Regular,TRUE,MIA,44,21,20,0,3,0,3,HOU,26,0,0,13,13,0,0,28,-5,"(Q4,660)",-37,"(Q4,856)",MIA,-196,2,0,0,32,10,4549,MIA,"(Q4,740)",-29,1,10,(2:40) J.Gray up the middle to HOU 25 for -4 yards (J.Watt).,NULL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029104,Jonas Gray,Jonas,Gray,JAC,RB,2533030,http://www.nfl.com/player/jonasgray/2533030/profile,34,33051,Notre Dame,70,225,2,Active,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4
